cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
354,cachena,male,400.0,156.74342105263156,0.29605263157894735
355,cachena,male,400.0,157.03947368421052,0.29605263157894735
356,cachena,male,400.0,157.33552631578948,0.29605263157894735
357,cachena,male,400.0,157.6315789473684,0.29605263157894735
358,cachena,male,400.0,157.92763157894737,0.29605263157894735
359,cachena,male,400.0,158.2236842105263,0.29605263157894735
360,cachena,male,400.0,158.51973684210526,0.29605263157894735
361,cachena,male,400.0,158.81578947368422,0.29605263157894735
362,cachena,male,400.0,159.11184210526315,0.29605263157894735
363,cachena,male,400.0,159.4078947368421,0.29605263157894735
364,cachena,male,400.0,159.70394736842104,0.29605263157894735
365,cachena,male,400.0,160.0,0.29605263157894735
366,cachena,male,400.0,160.31506849315068,0.3150684931506849
367,cachena,male,400.0,160.63013698630138,0.3150684931506849
368,cachena,male,400.0,160.94520547945206,0.3150684931506849
369,cachena,male,400.0,161.26027397260273,0.3150684931506849
370,cachena,male,400.0,161.57534246575344,0.3150684931506849
371,cachena,male,400.0,161.8904109589041,0.3150684931506849
372,cachena,male,400.0,162.2054794520548,0.3150684931506849
373,cachena,male,400.0,162.5205479452055,0.3150684931506849
374,cachena,male,400.0,162.83561643835617,0.3150684931506849
375,cachena,male,400.0,163.15068493150685,0.3150684931506849
376,cachena,male,400.0,163.46575342465752,0.3150684931506849
377,cachena,male,400.0,163.78082191780823,0.3150684931506849
378,cachena,male,400.0,164.0958904109589,0.3150684931506849
379,cachena,male,400.0,164.41095890410958,0.3150684931506849
380,cachena,male,400.0,164.72602739726028,0.3150684931506849
381,cachena,male,400.0,165.04109589041096,0.3150684931506849
382,cachena,male,400.0,165.35616438356163,0.3150684931506849
383,cachena,male,400.0,165.67123287671234,0.3150684931506849
384,cachena,male,400.0,165.986301369863,0.3150684931506849
385,cachena,male,400.0,166.3013698630137,0.3150684931506849
386,cachena,male,400.0,166.6164383561644,0.3150684931506849
387,cachena,male,400.0,166.93150684931507,0.3150684931506849
388,cachena,male,400.0,167.24657534246575,0.3150684931506849
389,cachena,male,400.0,167.56164383561645,0.3150684931506849
390,cachena,male,400.0,167.87671232876713,0.3150684931506849
391,cachena,male,400.0,168.1917808219178,0.3150684931506849
392,cachena,male,400.0,168.5068493150685,0.3150684931506849
393,cachena,male,400.0,168.82191780821918,0.3150684931506849
394,cachena,male,400.0,169.13698630136986,0.3150684931506849
395,cachena,male,400.0,169.45205479452054,0.3150684931506849
396,cachena,male,400.0,169.76712328767124,0.3150684931506849
397,cachena,male,400.0,170.08219178082192,0.3150684931506849
398,cachena,male,400.0,170.3972602739726,0.3150684931506849
399,cachena,male,400.0,170.7123287671233,0.3150684931506849
400,cachena,male,400.0,171.02739726027397,0.3150684931506849
401,cachena,male,400.0,171.34246575342465,0.3150684931506849
402,cachena,male,400.0,171.65753424657535,0.3150684931506849
403,cachena,male,400.0,171.97260273972603,0.3150684931506849
404,cachena,male,400.0,172.2876712328767,0.3150684931506849
405,cachena,male,400.0,172.6027397260274,0.3150684931506849
406,cachena,male,400.0,172.91780821917808,0.3150684931506849
407,cachena,male,400.0,173.23287671232876,0.3150684931506849
408,cachena,male,400.0,173.54794520547944,0.3150684931506849
409,cachena,male,400.0,173.86301369863014,0.3150684931506849
410,cachena,male,400.0,174.17808219178082,0.3150684931506849
411,cachena,male,400.0,174.4931506849315,0.3150684931506849
412,cachena,male,400.0,174.8082191780822,0.3150684931506849
413,cachena,male,400.0,175.12328767123287,0.3150684931506849
414,cachena,male,400.0,175.43835616438355,0.3150684931506849
415,cachena,male,400.0,175.75342465753425,0.3150684931506849
416,cachena,male,400.0,176.06849315068493,0.3150684931506849
417,cachena,male,400.0,176.3835616438356,0.3150684931506849
418,cachena,male,400.0,176.6986301369863,0.3150684931506849
419,cachena,male,400.0,177.013698630137,0.3150684931506849
420,cachena,male,400.0,177.32876712328766,0.3150684931506849
421,cachena,male,400.0,177.64383561643837,0.3150684931506849
422,cachena,male,400.0,177.95890410958904,0.3150684931506849
423,cachena,male,400.0,178.27397260273972,0.3150684931506849
424,cachena,male,400.0,178.58904109589042,0.3150684931506849
425,cachena,male,400.0,178.9041095890411,0.3150684931506849
426,cachena,male,400.0,179.21917808219177,0.3150684931506849
427,cachena,male,400.0,179.53424657534248,0.3150684931506849
428,cachena,male,400.0,179.84931506849315,0.3150684931506849
429,cachena,male,400.0,180.16438356164383,0.3150684931506849
430,cachena,male,400.0,180.47945205479454,0.3150684931506849
431,cachena,male,400.0,180.7945205479452,0.3150684931506849
432,cachena,male,400.0,181.1095890410959,0.3150684931506849
433,cachena,male,400.0,181.42465753424656,0.3150684931506849
434,cachena,male,400.0,181.73972602739727,0.3150684931506849
435,cachena,male,400.0,182.05479452054794,0.3150684931506849
436,cachena,male,400.0,182.36986301369862,0.3150684931506849
437,cachena,male,400.0,182.68493150684932,0.3150684931506849
438,cachena,male,400.0,183.0,0.3150684931506849
439,cachena,male,400.0,183.31506849315068,0.3150684931506849
440,cachena,male,400.0,183.63013698630138,0.3150684931506849
441,cachena,male,400.0,183.94520547945206,0.3150684931506849
442,cachena,male,400.0,184.26027397260273,0.3150684931506849
443,cachena,male,400.0,184.5753424657534,0.3150684931506849
444,cachena,male,400.0,184.8904109589041,0.3150684931506849
445,cachena,male,400.0,185.2054794520548,0.3150684931506849
446,cachena,male,400.0,185.52054794520546,0.3150684931506849
447,cachena,male,400.0,185.83561643835617,0.3150684931506849
448,cachena,male,400.0,186.15068493150685,0.3150684931506849
449,cachena,male,400.0,186.46575342465752,0.3150684931506849
450,cachena,male,400.0,186.78082191780823,0.3150684931506849
451,cachena,male,400.0,187.0958904109589,0.3150684931506849
452,cachena,male,400.0,187.41095890410958,0.3150684931506849
453,cachena,male,400.0,187.72602739726028,0.3150684931506849
454,cachena,male,400.0,188.04109589041096,0.3150684931506849
455,cachena,male,400.0,188.35616438356163,0.3150684931506849
456,cachena,male,400.0,188.67123287671234,0.3150684931506849
457,cachena,male,400.0,188.986301369863,0.3150684931506849
458,cachena,male,400.0,189.3013698630137,0.3150684931506849
459,cachena,male,400.0,189.6164383561644,0.3150684931506849
460,cachena,male,400.0,189.93150684931507,0.3150684931506849
461,cachena,male,400.0,190.24657534246575,0.3150684931506849
462,cachena,male,400.0,190.56164383561645,0.3150684931506849
463,cachena,male,400.0,190.87671232876713,0.3150684931506849
464,cachena,male,400.0,191.1917808219178,0.3150684931506849
465,cachena,male,400.0,191.5068493150685,0.3150684931506849
466,cachena,male,400.0,191.82191780821918,0.3150684931506849
467,cachena,male,400.0,192.13698630136986,0.3150684931506849
468,cachena,male,400.0,192.45205479452056,0.3150684931506849
469,cachena,male,400.0,192.76712328767124,0.3150684931506849
470,cachena,male,400.0,193.08219178082192,0.3150684931506849
471,cachena,male,400.0,193.3972602739726,0.3150684931506849
472,cachena,male,400.0,193.7123287671233,0.3150684931506849
473,cachena,male,400.0,194.02739726027397,0.3150684931506849
474,cachena,male,400.0,194.34246575342465,0.3150684931506849
475,cachena,male,400.0,194.65753424657532,0.3150684931506849
476,cachena,male,400.0,194.97260273972603,0.3150684931506849
477,cachena,male,400.0,195.2876712328767,0.3150684931506849
478,cachena,male,400.0,195.60273972602738,0.3150684931506849
479,cachena,male,400.0,195.91780821917808,0.3150684931506849
480,cachena,male,400.0,196.23287671232876,0.3150684931506849
481,cachena,male,400.0,196.54794520547944,0.3150684931506849
482,cachena,male,400.0,196.86301369863014,0.3150684931506849
483,cachena,male,400.0,197.17808219178082,0.3150684931506849
