cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
185,charolesa,male,1125.0,248.15384615384613,1.2087912087912087
186,charolesa,male,1125.0,249.36263736263737,1.2087912087912087
187,charolesa,male,1125.0,250.57142857142856,1.2087912087912087
188,charolesa,male,1125.0,251.7802197802198,1.2087912087912087
189,charolesa,male,1125.0,252.98901098901098,1.2087912087912087
190,charolesa,male,1125.0,254.1978021978022,1.2087912087912087
191,charolesa,male,1125.0,255.4065934065934,1.2087912087912087
192,charolesa,male,1125.0,256.61538461538464,1.2087912087912087
193,charolesa,male,1125.0,257.8241758241758,1.2087912087912087
194,charolesa,male,1125.0,259.032967032967,1.2087912087912087
195,charolesa,male,1125.0,260.24175824175825,1.2087912087912087
196,charolesa,male,1125.0,261.45054945054943,1.2087912087912087
197,charolesa,male,1125.0,262.65934065934067,1.2087912087912087
198,charolesa,male,1125.0,263.86813186813185,1.2087912087912087
199,charolesa,male,1125.0,265.0769230769231,1.2087912087912087
200,charolesa,male,1125.0,266.2857142857143,1.2087912087912087
201,charolesa,male,1125.0,267.49450549450546,1.2087912087912087
202,charolesa,male,1125.0,268.7032967032967,1.2087912087912087
203,charolesa,male,1125.0,269.91208791208794,1.2087912087912087
204,charolesa,male,1125.0,271.1208791208791,1.2087912087912087
205,charolesa,male,1125.0,272.3296703296703,1.2087912087912087
206,charolesa,male,1125.0,273.53846153846155,1.2087912087912087
207,charolesa,male,1125.0,274.74725274725273,1.2087912087912087
208,charolesa,male,1125.0,275.95604395604397,1.2087912087912087
209,charolesa,male,1125.0,277.16483516483515,1.2087912087912087
210,charolesa,male,1125.0,278.3736263736264,1.2087912087912087
211,charolesa,male,1125.0,279.5824175824176,1.2087912087912087
212,charolesa,male,1125.0,280.79120879120876,1.2087912087912087
213,charolesa,male,1125.0,282.0,1.2087912087912087
214,charolesa,male,1125.0,283.6381578947368,1.638157894736842
215,charolesa,male,1125.0,285.2763157894737,1.638157894736842
216,charolesa,male,1125.0,286.9144736842105,1.638157894736842
217,charolesa,male,1125.0,288.55263157894734,1.638157894736842
218,charolesa,male,1125.0,290.1907894736842,1.638157894736842
219,charolesa,male,1125.0,291.82894736842104,1.638157894736842
220,charolesa,male,1125.0,293.4671052631579,1.638157894736842
221,charolesa,male,1125.0,295.10526315789474,1.638157894736842
222,charolesa,male,1125.0,296.74342105263156,1.638157894736842
223,charolesa,male,1125.0,298.38157894736844,1.638157894736842
224,charolesa,male,1125.0,300.01973684210526,1.638157894736842
225,charolesa,male,1125.0,301.6578947368421,1.638157894736842
226,charolesa,male,1125.0,303.29605263157896,1.638157894736842
227,charolesa,male,1125.0,304.9342105263158,1.638157894736842
228,charolesa,male,1125.0,306.5723684210526,1.638157894736842
229,charolesa,male,1125.0,308.2105263157895,1.638157894736842
230,charolesa,male,1125.0,309.8486842105263,1.638157894736842
231,charolesa,male,1125.0,311.4868421052632,1.638157894736842
232,charolesa,male,1125.0,313.125,1.638157894736842
233,charolesa,male,1125.0,314.7631578947368,1.638157894736842
234,charolesa,male,1125.0,316.4013157894737,1.638157894736842
235,charolesa,male,1125.0,318.0394736842105,1.638157894736842
236,charolesa,male,1125.0,319.6776315789474,1.638157894736842
237,charolesa,male,1125.0,321.3157894736842,1.638157894736842
238,charolesa,male,1125.0,322.95394736842104,1.638157894736842
239,charolesa,male,1125.0,324.5921052631579,1.638157894736842
240,charolesa,male,1125.0,326.23026315789474,1.638157894736842
