cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
228,cruzado,male-castrated,900.0,257.7631578947368,1.1842105263157894
229,cruzado,male-castrated,900.0,258.9473684210526,1.1842105263157894
230,cruzado,male-castrated,900.0,260.13157894736844,1.1842105263157894
231,cruzado,male-castrated,900.0,261.3157894736842,1.1842105263157894
232,cruzado,male-castrated,900.0,262.5,1.1842105263157894
233,cruzado,male-castrated,900.0,263.6842105263158,1.1842105263157894
234,cruzado,male-castrated,900.0,264.86842105263156,1.1842105263157894
235,cruzado,male-castrated,900.0,266.05263157894734,1.1842105263157894
236,cruzado,male-castrated,900.0,267.2368421052632,1.1842105263157894
237,cruzado,male-castrated,900.0,268.42105263157896,1.1842105263157894
238,cruzado,male-castrated,900.0,269.60526315789474,1.1842105263157894
239,cruzado,male-castrated,900.0,270.7894736842105,1.1842105263157894
240,cruzado,male-castrated,900.0,271.9736842105263,1.1842105263157894
241,cruzado,male-castrated,900.0,273.1578947368421,1.1842105263157894
242,cruzado,male-castrated,900.0,274.3421052631579,1.1842105263157894
243,cruzado,male-castrated,900.0,275.5263157894737,1.1842105263157894
244,cruzado,male-castrated,900.0,276.7105263157895,1.1842105263157894
245,cruzado,male-castrated,900.0,277.89473684210526,1.1842105263157894
246,cruzado,male-castrated,900.0,279.07894736842104,1.1842105263157894
247,cruzado,male-castrated,900.0,280.2631578947368,1.1842105263157894
248,cruzado,male-castrated,900.0,281.4473684210526,1.1842105263157894
249,cruzado,male-castrated,900.0,282.63157894736844,1.1842105263157894
250,cruzado,male-castrated,900.0,283.8157894736842,1.1842105263157894
251,cruzado,male-castrated,900.0,285.0,1.1842105263157894
252,cruzado,male-castrated,900.0,286.1842105263158,1.1842105263157894
253,cruzado,male-castrated,900.0,287.36842105263156,1.1842105263157894
254,cruzado,male-castrated,900.0,288.55263157894734,1.1842105263157894
255,cruzado,male-castrated,900.0,289.7368421052631,1.1842105263157894
256,cruzado,male-castrated,900.0,290.92105263157896,1.1842105263157894
257,cruzado,male-castrated,900.0,292.10526315789474,1.1842105263157894
258,cruzado,male-castrated,900.0,293.2894736842105,1.1842105263157894
259,cruzado,male-castrated,900.0,294.4736842105263,1.1842105263157894
260,cruzado,male-castrated,900.0,295.6578947368421,1.1842105263157894
261,cruzado,male-castrated,900.0,296.8421052631579,1.1842105263157894
262,cruzado,male-castrated,900.0,298.0263157894737,1.1842105263157894
263,cruzado,male-castrated,900.0,299.2105263157895,1.1842105263157894
