cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
148,limousine,male,1075.0,205.28571428571428,1.2417582417582418
149,limousine,male,1075.0,206.52747252747253,1.2417582417582418
150,limousine,male,1075.0,207.76923076923077,1.2417582417582418
151,limousine,male,1075.0,209.01098901098902,1.2417582417582418
152,limousine,male,1075.0,210.25274725274727,1.2417582417582418
153,limousine,male,1075.0,211.4945054945055,1.2417582417582418
154,limousine,male,1075.0,212.73626373626374,1.2417582417582418
155,limousine,male,1075.0,213.97802197802199,1.2417582417582418
156,limousine,male,1075.0,215.2197802197802,1.2417582417582418
157,limousine,male,1075.0,216.46153846153845,1.2417582417582418
158,limousine,male,1075.0,217.7032967032967,1.2417582417582418
159,limousine,male,1075.0,218.94505494505495,1.2417582417582418
160,limousine,male,1075.0,220.1868131868132,1.2417582417582418
161,limousine,male,1075.0,221.42857142857144,1.2417582417582418
162,limousine,male,1075.0,222.67032967032966,1.2417582417582418
163,limousine,male,1075.0,223.9120879120879,1.2417582417582418
164,limousine,male,1075.0,225.15384615384616,1.2417582417582418
165,limousine,male,1075.0,226.39560439560438,1.2417582417582418
166,limousine,male,1075.0,227.63736263736263,1.2417582417582418
167,limousine,male,1075.0,228.87912087912088,1.2417582417582418
168,limousine,male,1075.0,230.12087912087912,1.2417582417582418
169,limousine,male,1075.0,231.36263736263737,1.2417582417582418
170,limousine,male,1075.0,232.60439560439562,1.2417582417582418
171,limousine,male,1075.0,233.84615384615384,1.2417582417582418
172,limousine,male,1075.0,235.0879120879121,1.2417582417582418
173,limousine,male,1075.0,236.32967032967034,1.2417582417582418
174,limousine,male,1075.0,237.57142857142856,1.2417582417582418
175,limousine,male,1075.0,238.8131868131868,1.2417582417582418
176,limousine,male,1075.0,240.05494505494505,1.2417582417582418
177,limousine,male,1075.0,241.2967032967033,1.2417582417582418
178,limousine,male,1075.0,242.53846153846155,1.2417582417582418
179,limousine,male,1075.0,243.7802197802198,1.2417582417582418
180,limousine,male,1075.0,245.02197802197804,1.2417582417582418
181,limousine,male,1075.0,246.26373626373626,1.2417582417582418
182,limousine,male,1075.0,247.5054945054945,1.2417582417582418
183,limousine,male,1075.0,248.74725274725273,1.2417582417582418
184,limousine,male,1075.0,249.98901098901098,1.2417582417582418
185,limousine,male,1075.0,251.23076923076923,1.2417582417582418
186,limousine,male,1075.0,252.47252747252747,1.2417582417582418
187,limousine,male,1075.0,253.71428571428572,1.2417582417582418
188,limousine,male,1075.0,254.95604395604397,1.2417582417582418
189,limousine,male,1075.0,256.1978021978022,1.2417582417582418
190,limousine,male,1075.0,257.4395604395604,1.2417582417582418
191,limousine,male,1075.0,258.68131868131866,1.2417582417582418
192,limousine,male,1075.0,259.9230769230769,1.2417582417582418
193,limousine,male,1075.0,261.16483516483515,1.2417582417582418
194,limousine,male,1075.0,262.4065934065934,1.2417582417582418
195,limousine,male,1075.0,263.64835164835165,1.2417582417582418
196,limousine,male,1075.0,264.8901098901099,1.2417582417582418
197,limousine,male,1075.0,266.13186813186815,1.2417582417582418
198,limousine,male,1075.0,267.3736263736264,1.2417582417582418
199,limousine,male,1075.0,268.61538461538464,1.2417582417582418
200,limousine,male,1075.0,269.8571428571429,1.2417582417582418
201,limousine,male,1075.0,271.0989010989011,1.2417582417582418
202,limousine,male,1075.0,272.34065934065933,1.2417582417582418
203,limousine,male,1075.0,273.5824175824176,1.2417582417582418
204,limousine,male,1075.0,274.8241758241758,1.2417582417582418
205,limousine,male,1075.0,276.0659340659341,1.2417582417582418
206,limousine,male,1075.0,277.3076923076923,1.2417582417582418
207,limousine,male,1075.0,278.54945054945057,1.2417582417582418
208,limousine,male,1075.0,279.79120879120876,1.2417582417582418
209,limousine,male,1075.0,281.032967032967,1.2417582417582418
210,limousine,male,1075.0,282.27472527472526,1.2417582417582418
211,limousine,male,1075.0,283.5164835164835,1.2417582417582418
212,limousine,male,1075.0,284.75824175824175,1.2417582417582418
213,limousine,male,1075.0,286.0,1.2417582417582418
214,limousine,male,1075.0,287.4078947368421,1.4078947368421053
215,limousine,male,1075.0,288.8157894736842,1.4078947368421053
216,limousine,male,1075.0,290.2236842105263,1.4078947368421053
217,limousine,male,1075.0,291.63157894736844,1.4078947368421053
218,limousine,male,1075.0,293.0394736842105,1.4078947368421053
219,limousine,male,1075.0,294.44736842105266,1.4078947368421053
220,limousine,male,1075.0,295.85526315789474,1.4078947368421053
221,limousine,male,1075.0,297.2631578947368,1.4078947368421053
222,limousine,male,1075.0,298.67105263157896,1.4078947368421053
223,limousine,male,1075.0,300.07894736842104,1.4078947368421053
224,limousine,male,1075.0,301.4868421052632,1.4078947368421053
225,limousine,male,1075.0,302.89473684210526,1.4078947368421053
226,limousine,male,1075.0,304.3026315789474,1.4078947368421053
227,limousine,male,1075.0,305.7105263157895,1.4078947368421053
228,limousine,male,1075.0,307.11842105263156,1.4078947368421053
229,limousine,male,1075.0,308.5263157894737,1.4078947368421053
230,limousine,male,1075.0,309.9342105263158,1.4078947368421053
231,limousine,male,1075.0,311.3421052631579,1.4078947368421053
232,limousine,male,1075.0,312.75,1.4078947368421053
233,limousine,male,1075.0,314.1578947368421,1.4078947368421053
234,limousine,male,1075.0,315.5657894736842,1.4078947368421053
235,limousine,male,1075.0,316.9736842105263,1.4078947368421053
236,limousine,male,1075.0,318.38157894736844,1.4078947368421053
237,limousine,male,1075.0,319.7894736842105,1.4078947368421053
238,limousine,male,1075.0,321.1973684210526,1.4078947368421053
239,limousine,male,1075.0,322.60526315789474,1.4078947368421053
240,limousine,male,1075.0,324.0131578947368,1.4078947368421053
241,limousine,male,1075.0,325.42105263157896,1.4078947368421053
242,limousine,male,1075.0,326.82894736842104,1.4078947368421053
243,limousine,male,1075.0,328.2368421052632,1.4078947368421053
244,limousine,male,1075.0,329.64473684210526,1.4078947368421053
245,limousine,male,1075.0,331.0526315789474,1.4078947368421053
246,limousine,male,1075.0,332.4605263157895,1.4078947368421053
247,limousine,male,1075.0,333.86842105263156,1.4078947368421053
248,limousine,male,1075.0,335.2763157894737,1.4078947368421053
249,limousine,male,1075.0,336.6842105263158,1.4078947368421053
250,limousine,male,1075.0,338.0921052631579,1.4078947368421053
251,limousine,male,1075.0,339.5,1.4078947368421053
252,limousine,male,1075.0,340.9078947368421,1.4078947368421053
253,limousine,male,1075.0,342.3157894736842,1.4078947368421053
254,limousine,male,1075.0,343.7236842105263,1.4078947368421053
255,limousine,male,1075.0,345.13157894736844,1.4078947368421053
256,limousine,male,1075.0,346.5394736842105,1.4078947368421053
257,limousine,male,1075.0,347.9473684210526,1.4078947368421053
258,limousine,male,1075.0,349.35526315789474,1.4078947368421053
259,limousine,male,1075.0,350.7631578947369,1.4078947368421053
260,limousine,male,1075.0,352.17105263157896,1.4078947368421053
261,limousine,male,1075.0,353.57894736842104,1.4078947368421053
262,limousine,male,1075.0,354.9868421052632,1.4078947368421053
263,limousine,male,1075.0,356.39473684210526,1.4078947368421053
264,limousine,male,1075.0,357.8026315789474,1.4078947368421053
265,limousine,male,1075.0,359.2105263157895,1.4078947368421053
266,limousine,male,1075.0,360.61842105263156,1.4078947368421053
267,limousine,male,1075.0,362.0263157894737,1.4078947368421053
268,limousine,male,1075.0,363.4342105263158,1.4078947368421053
269,limousine,male,1075.0,364.8421052631579,1.4078947368421053
270,limousine,male,1075.0,366.25,1.4078947368421053
271,limousine,male,1075.0,367.6578947368421,1.4078947368421053
272,limousine,male,1075.0,369.0657894736842,1.4078947368421053
273,limousine,male,1075.0,370.4736842105263,1.4078947368421053
274,limousine,male,1075.0,371.88157894736844,1.4078947368421053
275,limousine,male,1075.0,373.2894736842105,1.4078947368421053
276,limousine,male,1075.0,374.6973684210526,1.4078947368421053
277,limousine,male,1075.0,376.10526315789474,1.4078947368421053
278,limousine,male,1075.0,377.5131578947369,1.4078947368421053
279,limousine,male,1075.0,378.92105263157896,1.4078947368421053
280,limousine,male,1075.0,380.32894736842104,1.4078947368421053
281,limousine,male,1075.0,381.7368421052632,1.4078947368421053
282,limousine,male,1075.0,383.14473684210526,1.4078947368421053
283,limousine,male,1075.0,384.5526315789474,1.4078947368421053
284,limousine,male,1075.0,385.9605263157895,1.4078947368421053
285,limousine,male,1075.0,387.36842105263156,1.4078947368421053
286,limousine,male,1075.0,388.7763157894737,1.4078947368421053
287,limousine,male,1075.0,390.1842105263158,1.4078947368421053
288,limousine,male,1075.0,391.5921052631579,1.4078947368421053
289,limousine,male,1075.0,393.0,1.4078947368421053
290,limousine,male,1075.0,394.4078947368421,1.4078947368421053
291,limousine,male,1075.0,395.8157894736842,1.4078947368421053
292,limousine,male,1075.0,397.2236842105263,1.4078947368421053
293,limousine,male,1075.0,398.63157894736844,1.4078947368421053
294,limousine,male,1075.0,400.0394736842105,1.4078947368421053
295,limousine,male,1075.0,401.4473684210526,1.4078947368421053
296,limousine,male,1075.0,402.85526315789474,1.4078947368421053
297,limousine,male,1075.0,404.2631578947369,1.4078947368421053
298,limousine,male,1075.0,405.67105263157896,1.4078947368421053
299,limousine,male,1075.0,407.07894736842104,1.4078947368421053
300,limousine,male,1075.0,408.4868421052632,1.4078947368421053
301,limousine,male,1075.0,409.89473684210526,1.4078947368421053
302,limousine,male,1075.0,411.3026315789474,1.4078947368421053
303,limousine,male,1075.0,412.7105263157895,1.4078947368421053
304,limousine,male,1075.0,414.11842105263156,1.4078947368421053
305,limousine,male,1075.0,415.5263157894737,1.4078947368421053
306,limousine,male,1075.0,416.9342105263158,1.4078947368421053
307,limousine,male,1075.0,418.3421052631579,1.4078947368421053
308,limousine,male,1075.0,419.75,1.4078947368421053
309,limousine,male,1075.0,421.1578947368421,1.4078947368421053
310,limousine,male,1075.0,422.5657894736842,1.4078947368421053
311,limousine,male,1075.0,423.97368421052636,1.4078947368421053
312,limousine,male,1075.0,425.38157894736844,1.4078947368421053
313,limousine,male,1075.0,426.7894736842105,1.4078947368421053
314,limousine,male,1075.0,428.1973684210526,1.4078947368421053
315,limousine,male,1075.0,429.60526315789474,1.4078947368421053
316,limousine,male,1075.0,431.0131578947369,1.4078947368421053
317,limousine,male,1075.0,432.42105263157896,1.4078947368421053
318,limousine,male,1075.0,433.82894736842104,1.4078947368421053
319,limousine,male,1075.0,435.2368421052631,1.4078947368421053
320,limousine,male,1075.0,436.64473684210526,1.4078947368421053
321,limousine,male,1075.0,438.0526315789474,1.4078947368421053
322,limousine,male,1075.0,439.4605263157895,1.4078947368421053
323,limousine,male,1075.0,440.86842105263156,1.4078947368421053
324,limousine,male,1075.0,442.2763157894737,1.4078947368421053
325,limousine,male,1075.0,443.6842105263158,1.4078947368421053
326,limousine,male,1075.0,445.0921052631579,1.4078947368421053
327,limousine,male,1075.0,446.5,1.4078947368421053
328,limousine,male,1075.0,447.9078947368421,1.4078947368421053
329,limousine,male,1075.0,449.3157894736842,1.4078947368421053
330,limousine,male,1075.0,450.72368421052636,1.4078947368421053
331,limousine,male,1075.0,452.13157894736844,1.4078947368421053
332,limousine,male,1075.0,453.5394736842105,1.4078947368421053
333,limousine,male,1075.0,454.9473684210526,1.4078947368421053
334,limousine,male,1075.0,456.35526315789474,1.4078947368421053
335,limousine,male,1075.0,457.7631578947369,1.4078947368421053
336,limousine,male,1075.0,459.17105263157896,1.4078947368421053
337,limousine,male,1075.0,460.57894736842104,1.4078947368421053
338,limousine,male,1075.0,461.9868421052631,1.4078947368421053
339,limousine,male,1075.0,463.39473684210526,1.4078947368421053
340,limousine,male,1075.0,464.8026315789474,1.4078947368421053
341,limousine,male,1075.0,466.2105263157895,1.4078947368421053
342,limousine,male,1075.0,467.61842105263156,1.4078947368421053
343,limousine,male,1075.0,469.0263157894737,1.4078947368421053
344,limousine,male,1075.0,470.43421052631584,1.4078947368421053
345,limousine,male,1075.0,471.8421052631579,1.4078947368421053
346,limousine,male,1075.0,473.25,1.4078947368421053
347,limousine,male,1075.0,474.6578947368421,1.4078947368421053
348,limousine,male,1075.0,476.0657894736842,1.4078947368421053
349,limousine,male,1075.0,477.47368421052636,1.4078947368421053
350,limousine,male,1075.0,478.88157894736844,1.4078947368421053
351,limousine,male,1075.0,480.2894736842105,1.4078947368421053
352,limousine,male,1075.0,481.6973684210526,1.4078947368421053
353,limousine,male,1075.0,483.10526315789474,1.4078947368421053
354,limousine,male,1075.0,484.5131578947369,1.4078947368421053
355,limousine,male,1075.0,485.92105263157896,1.4078947368421053
356,limousine,male,1075.0,487.32894736842104,1.4078947368421053
357,limousine,male,1075.0,488.7368421052632,1.4078947368421053
358,limousine,male,1075.0,490.14473684210526,1.4078947368421053
359,limousine,male,1075.0,491.5526315789474,1.4078947368421053
360,limousine,male,1075.0,492.9605263157895,1.4078947368421053
361,limousine,male,1075.0,494.36842105263156,1.4078947368421053
362,limousine,male,1075.0,495.7763157894737,1.4078947368421053
363,limousine,male,1075.0,497.18421052631584,1.4078947368421053
364,limousine,male,1075.0,498.5921052631579,1.4078947368421053
365,limousine,male,1075.0,500.0,1.4078947368421053
366,limousine,male,1075.0,500.54794520547944,0.547945205479452
367,limousine,male,1075.0,501.09589041095893,0.547945205479452
368,limousine,male,1075.0,501.64383561643837,0.547945205479452
369,limousine,male,1075.0,502.1917808219178,0.547945205479452
370,limousine,male,1075.0,502.73972602739724,0.547945205479452
371,limousine,male,1075.0,503.28767123287673,0.547945205479452
372,limousine,male,1075.0,503.83561643835617,0.547945205479452
373,limousine,male,1075.0,504.3835616438356,0.547945205479452
374,limousine,male,1075.0,504.93150684931504,0.547945205479452
375,limousine,male,1075.0,505.47945205479454,0.547945205479452
376,limousine,male,1075.0,506.027397260274,0.547945205479452
377,limousine,male,1075.0,506.5753424657534,0.547945205479452
378,limousine,male,1075.0,507.1232876712329,0.547945205479452
379,limousine,male,1075.0,507.67123287671234,0.547945205479452
380,limousine,male,1075.0,508.2191780821918,0.547945205479452
381,limousine,male,1075.0,508.7671232876712,0.547945205479452
382,limousine,male,1075.0,509.3150684931507,0.547945205479452
383,limousine,male,1075.0,509.86301369863014,0.547945205479452
384,limousine,male,1075.0,510.4109589041096,0.547945205479452
385,limousine,male,1075.0,510.958904109589,0.547945205479452
386,limousine,male,1075.0,511.5068493150685,0.547945205479452
387,limousine,male,1075.0,512.054794520548,0.547945205479452
388,limousine,male,1075.0,512.6027397260274,0.547945205479452
389,limousine,male,1075.0,513.1506849315068,0.547945205479452
390,limousine,male,1075.0,513.6986301369863,0.547945205479452
391,limousine,male,1075.0,514.2465753424658,0.547945205479452
392,limousine,male,1075.0,514.7945205479452,0.547945205479452
393,limousine,male,1075.0,515.3424657534247,0.547945205479452
394,limousine,male,1075.0,515.8904109589041,0.547945205479452
395,limousine,male,1075.0,516.4383561643835,0.547945205479452
396,limousine,male,1075.0,516.986301369863,0.547945205479452
397,limousine,male,1075.0,517.5342465753424,0.547945205479452
398,limousine,male,1075.0,518.0821917808219,0.547945205479452
399,limousine,male,1075.0,518.6301369863014,0.547945205479452
400,limousine,male,1075.0,519.1780821917808,0.547945205479452
401,limousine,male,1075.0,519.7260273972603,0.547945205479452
402,limousine,male,1075.0,520.2739726027397,0.547945205479452
403,limousine,male,1075.0,520.8219178082192,0.547945205479452
404,limousine,male,1075.0,521.3698630136986,0.547945205479452
405,limousine,male,1075.0,521.917808219178,0.547945205479452
406,limousine,male,1075.0,522.4657534246576,0.547945205479452
407,limousine,male,1075.0,523.013698630137,0.547945205479452
408,limousine,male,1075.0,523.5616438356165,0.547945205479452
409,limousine,male,1075.0,524.1095890410959,0.547945205479452
410,limousine,male,1075.0,524.6575342465753,0.547945205479452
411,limousine,male,1075.0,525.2054794520548,0.547945205479452
412,limousine,male,1075.0,525.7534246575342,0.547945205479452
413,limousine,male,1075.0,526.3013698630137,0.547945205479452
414,limousine,male,1075.0,526.8493150684932,0.547945205479452
415,limousine,male,1075.0,527.3972602739726,0.547945205479452
416,limousine,male,1075.0,527.945205479452,0.547945205479452
417,limousine,male,1075.0,528.4931506849315,0.547945205479452
418,limousine,male,1075.0,529.0410958904109,0.547945205479452
419,limousine,male,1075.0,529.5890410958904,0.547945205479452
420,limousine,male,1075.0,530.1369863013699,0.547945205479452
421,limousine,male,1075.0,530.6849315068494,0.547945205479452
422,limousine,male,1075.0,531.2328767123288,0.547945205479452
423,limousine,male,1075.0,531.7808219178082,0.547945205479452
424,limousine,male,1075.0,532.3287671232877,0.547945205479452
425,limousine,male,1075.0,532.8767123287671,0.547945205479452
426,limousine,male,1075.0,533.4246575342465,0.547945205479452
427,limousine,male,1075.0,533.972602739726,0.547945205479452
428,limousine,male,1075.0,534.5205479452055,0.547945205479452
429,limousine,male,1075.0,535.068493150685,0.547945205479452
430,limousine,male,1075.0,535.6164383561644,0.547945205479452
431,limousine,male,1075.0,536.1643835616438,0.547945205479452
432,limousine,male,1075.0,536.7123287671233,0.547945205479452
433,limousine,male,1075.0,537.2602739726027,0.547945205479452
434,limousine,male,1075.0,537.8082191780821,0.547945205479452
435,limousine,male,1075.0,538.3561643835617,0.547945205479452
436,limousine,male,1075.0,538.9041095890411,0.547945205479452
437,limousine,male,1075.0,539.4520547945206,0.547945205479452
438,limousine,male,1075.0,540.0,0.547945205479452
439,limousine,male,1075.0,540.5479452054794,0.547945205479452
440,limousine,male,1075.0,541.0958904109589,0.547945205479452
441,limousine,male,1075.0,541.6438356164383,0.547945205479452
442,limousine,male,1075.0,542.1917808219177,0.547945205479452
443,limousine,male,1075.0,542.7397260273973,0.547945205479452
444,limousine,male,1075.0,543.2876712328767,0.547945205479452
445,limousine,male,1075.0,543.8356164383562,0.547945205479452
446,limousine,male,1075.0,544.3835616438356,0.547945205479452
447,limousine,male,1075.0,544.931506849315,0.547945205479452
448,limousine,male,1075.0,545.4794520547945,0.547945205479452
449,limousine,male,1075.0,546.027397260274,0.547945205479452
450,limousine,male,1075.0,546.5753424657535,0.547945205479452
451,limousine,male,1075.0,547.1232876712329,0.547945205479452
452,limousine,male,1075.0,547.6712328767123,0.547945205479452
453,limousine,male,1075.0,548.2191780821918,0.547945205479452
454,limousine,male,1075.0,548.7671232876712,0.547945205479452
455,limousine,male,1075.0,549.3150684931506,0.547945205479452
456,limousine,male,1075.0,549.8630136986301,0.547945205479452
457,limousine,male,1075.0,550.4109589041096,0.547945205479452
458,limousine,male,1075.0,550.9589041095891,0.547945205479452
459,limousine,male,1075.0,551.5068493150685,0.547945205479452
460,limousine,male,1075.0,552.054794520548,0.547945205479452
461,limousine,male,1075.0,552.6027397260274,0.547945205479452
462,limousine,male,1075.0,553.1506849315068,0.547945205479452
463,limousine,male,1075.0,553.6986301369863,0.547945205479452
464,limousine,male,1075.0,554.2465753424658,0.547945205479452
465,limousine,male,1075.0,554.7945205479452,0.547945205479452
466,limousine,male,1075.0,555.3424657534247,0.547945205479452
467,limousine,male,1075.0,555.8904109589041,0.547945205479452
