cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
316,mertolenga,male,675.0,275.1973684210526,1.118421052631579
317,mertolenga,male,675.0,276.3157894736842,1.118421052631579
318,mertolenga,male,675.0,277.4342105263158,1.118421052631579
319,mertolenga,male,675.0,278.5526315789474,1.118421052631579
320,mertolenga,male,675.0,279.67105263157896,1.118421052631579
321,mertolenga,male,675.0,280.7894736842105,1.118421052631579
322,mertolenga,male,675.0,281.9078947368421,1.118421052631579
323,mertolenga,male,675.0,283.0263157894737,1.118421052631579
324,mertolenga,male,675.0,284.14473684210526,1.118421052631579
325,mertolenga,male,675.0,285.2631578947369,1.118421052631579
326,mertolenga,male,675.0,286.38157894736844,1.118421052631579
327,mertolenga,male,675.0,287.5,1.118421052631579
328,mertolenga,male,675.0,288.61842105263156,1.118421052631579
329,mertolenga,male,675.0,289.7368421052631,1.118421052631579
330,mertolenga,male,675.0,290.85526315789474,1.118421052631579
331,mertolenga,male,675.0,291.97368421052636,1.118421052631579
332,mertolenga,male,675.0,293.0921052631579,1.118421052631579
333,mertolenga,male,675.0,294.2105263157895,1.118421052631579
334,mertolenga,male,675.0,295.32894736842104,1.118421052631579
335,mertolenga,male,675.0,296.4473684210526,1.118421052631579
336,mertolenga,male,675.0,297.5657894736842,1.118421052631579
337,mertolenga,male,675.0,298.6842105263158,1.118421052631579
338,mertolenga,male,675.0,299.8026315789474,1.118421052631579
339,mertolenga,male,675.0,300.92105263157896,1.118421052631579
340,mertolenga,male,675.0,302.0394736842105,1.118421052631579
341,mertolenga,male,675.0,303.1578947368421,1.118421052631579
342,mertolenga,male,675.0,304.2763157894737,1.118421052631579
343,mertolenga,male,675.0,305.39473684210526,1.118421052631579
344,mertolenga,male,675.0,306.5131578947369,1.118421052631579
345,mertolenga,male,675.0,307.63157894736844,1.118421052631579
346,mertolenga,male,675.0,308.75,1.118421052631579
347,mertolenga,male,675.0,309.86842105263156,1.118421052631579
348,mertolenga,male,675.0,310.9868421052631,1.118421052631579
349,mertolenga,male,675.0,312.10526315789474,1.118421052631579
350,mertolenga,male,675.0,313.22368421052636,1.118421052631579
351,mertolenga,male,675.0,314.3421052631579,1.118421052631579
352,mertolenga,male,675.0,315.4605263157895,1.118421052631579
353,mertolenga,male,675.0,316.57894736842104,1.118421052631579
354,mertolenga,male,675.0,317.6973684210526,1.118421052631579
355,mertolenga,male,675.0,318.8157894736842,1.118421052631579
356,mertolenga,male,675.0,319.9342105263158,1.118421052631579
357,mertolenga,male,675.0,321.0526315789474,1.118421052631579
358,mertolenga,male,675.0,322.17105263157896,1.118421052631579
359,mertolenga,male,675.0,323.2894736842105,1.118421052631579
360,mertolenga,male,675.0,324.4078947368421,1.118421052631579
361,mertolenga,male,675.0,325.5263157894737,1.118421052631579
362,mertolenga,male,675.0,326.64473684210526,1.118421052631579
363,mertolenga,male,675.0,327.7631578947369,1.118421052631579
364,mertolenga,male,675.0,328.88157894736844,1.118421052631579
365,mertolenga,male,675.0,330.0,1.118421052631579
366,mertolenga,male,675.0,330.8767123287671,0.8767123287671232
367,mertolenga,male,675.0,331.75342465753425,0.8767123287671232
368,mertolenga,male,675.0,332.63013698630135,0.8767123287671232
369,mertolenga,male,675.0,333.5068493150685,0.8767123287671232
370,mertolenga,male,675.0,334.3835616438356,0.8767123287671232
371,mertolenga,male,675.0,335.26027397260276,0.8767123287671232
372,mertolenga,male,675.0,336.13698630136986,0.8767123287671232
373,mertolenga,male,675.0,337.013698630137,0.8767123287671232
374,mertolenga,male,675.0,337.8904109589041,0.8767123287671232
375,mertolenga,male,675.0,338.7671232876712,0.8767123287671232
376,mertolenga,male,675.0,339.64383561643837,0.8767123287671232
377,mertolenga,male,675.0,340.52054794520546,0.8767123287671232
378,mertolenga,male,675.0,341.3972602739726,0.8767123287671232
379,mertolenga,male,675.0,342.2739726027397,0.8767123287671232
380,mertolenga,male,675.0,343.1506849315069,0.8767123287671232
381,mertolenga,male,675.0,344.027397260274,0.8767123287671232
382,mertolenga,male,675.0,344.90410958904107,0.8767123287671232
383,mertolenga,male,675.0,345.7808219178082,0.8767123287671232
384,mertolenga,male,675.0,346.6575342465753,0.8767123287671232
385,mertolenga,male,675.0,347.5342465753425,0.8767123287671232
386,mertolenga,male,675.0,348.4109589041096,0.8767123287671232
387,mertolenga,male,675.0,349.28767123287673,0.8767123287671232
388,mertolenga,male,675.0,350.16438356164383,0.8767123287671232
389,mertolenga,male,675.0,351.04109589041093,0.8767123287671232
390,mertolenga,male,675.0,351.9178082191781,0.8767123287671232
391,mertolenga,male,675.0,352.7945205479452,0.8767123287671232
392,mertolenga,male,675.0,353.67123287671234,0.8767123287671232
393,mertolenga,male,675.0,354.54794520547944,0.8767123287671232
394,mertolenga,male,675.0,355.4246575342466,0.8767123287671232
395,mertolenga,male,675.0,356.3013698630137,0.8767123287671232
396,mertolenga,male,675.0,357.17808219178085,0.8767123287671232
397,mertolenga,male,675.0,358.05479452054794,0.8767123287671232
398,mertolenga,male,675.0,358.93150684931504,0.8767123287671232
399,mertolenga,male,675.0,359.8082191780822,0.8767123287671232
400,mertolenga,male,675.0,360.6849315068493,0.8767123287671232
401,mertolenga,male,675.0,361.56164383561645,0.8767123287671232
402,mertolenga,male,675.0,362.43835616438355,0.8767123287671232
403,mertolenga,male,675.0,363.3150684931507,0.8767123287671232
404,mertolenga,male,675.0,364.1917808219178,0.8767123287671232
405,mertolenga,male,675.0,365.06849315068496,0.8767123287671232
406,mertolenga,male,675.0,365.94520547945206,0.8767123287671232
407,mertolenga,male,675.0,366.82191780821915,0.8767123287671232
408,mertolenga,male,675.0,367.6986301369863,0.8767123287671232
409,mertolenga,male,675.0,368.5753424657534,0.8767123287671232
410,mertolenga,male,675.0,369.45205479452056,0.8767123287671232
411,mertolenga,male,675.0,370.32876712328766,0.8767123287671232
412,mertolenga,male,675.0,371.20547945205476,0.8767123287671232
413,mertolenga,male,675.0,372.0821917808219,0.8767123287671232
414,mertolenga,male,675.0,372.95890410958907,0.8767123287671232
415,mertolenga,male,675.0,373.83561643835617,0.8767123287671232
416,mertolenga,male,675.0,374.71232876712327,0.8767123287671232
417,mertolenga,male,675.0,375.5890410958904,0.8767123287671232
418,mertolenga,male,675.0,376.4657534246575,0.8767123287671232
419,mertolenga,male,675.0,377.3424657534247,0.8767123287671232
420,mertolenga,male,675.0,378.2191780821918,0.8767123287671232
421,mertolenga,male,675.0,379.0958904109589,0.8767123287671232
422,mertolenga,male,675.0,379.972602739726,0.8767123287671232
423,mertolenga,male,675.0,380.8493150684931,0.8767123287671232
424,mertolenga,male,675.0,381.7260273972603,0.8767123287671232
425,mertolenga,male,675.0,382.6027397260274,0.8767123287671232
426,mertolenga,male,675.0,383.47945205479454,0.8767123287671232
427,mertolenga,male,675.0,384.35616438356163,0.8767123287671232
428,mertolenga,male,675.0,385.2328767123288,0.8767123287671232
429,mertolenga,male,675.0,386.1095890410959,0.8767123287671232
430,mertolenga,male,675.0,386.986301369863,0.8767123287671232
431,mertolenga,male,675.0,387.86301369863014,0.8767123287671232
432,mertolenga,male,675.0,388.73972602739724,0.8767123287671232
433,mertolenga,male,675.0,389.6164383561644,0.8767123287671232
434,mertolenga,male,675.0,390.4931506849315,0.8767123287671232
435,mertolenga,male,675.0,391.36986301369865,0.8767123287671232
436,mertolenga,male,675.0,392.24657534246575,0.8767123287671232
437,mertolenga,male,675.0,393.1232876712329,0.8767123287671232
438,mertolenga,male,675.0,394.0,0.8767123287671232
439,mertolenga,male,675.0,394.8767123287671,0.8767123287671232
440,mertolenga,male,675.0,395.75342465753425,0.8767123287671232
441,mertolenga,male,675.0,396.63013698630135,0.8767123287671232
442,mertolenga,male,675.0,397.5068493150685,0.8767123287671232
443,mertolenga,male,675.0,398.3835616438356,0.8767123287671232
444,mertolenga,male,675.0,399.2602739726027,0.8767123287671232
445,mertolenga,male,675.0,400.13698630136986,0.8767123287671232
446,mertolenga,male,675.0,401.013698630137,0.8767123287671232
447,mertolenga,male,675.0,401.8904109589041,0.8767123287671232
448,mertolenga,male,675.0,402.7671232876712,0.8767123287671232
449,mertolenga,male,675.0,403.64383561643837,0.8767123287671232
450,mertolenga,male,675.0,404.52054794520546,0.8767123287671232
451,mertolenga,male,675.0,405.3972602739726,0.8767123287671232
452,mertolenga,male,675.0,406.2739726027397,0.8767123287671232
453,mertolenga,male,675.0,407.1506849315068,0.8767123287671232
